   83 165             0.00676  0.0102 0.0014 0.6947 0.2938
   83 166             0.00589  0.0050 0.1698 0.2062 0.6189
   83 167             0.00664  0.0088 0.0107 0.9646 0.0158
   83 168             0.00599  0.0061 0.0337 0.8086 0.1516
   83 169             0.00541  0.0114 0.0133 0.8153 0.1600
   83 170             0.00495  0.0044 0.0250 0.4153 0.5553
   83 171             0.00484  0.0083 0.0103 0.1147 0.8668
   83 172             0.00456  0.0044 0.0229 0.0187 0.9540
   83 173             0.00306  0.0081 0.0096 0.0759 0.9064
   83 174             0.00392  0.0020 0.0237 0.0112 0.9631
   83 175             0.00374  0.0061 0.0013 0.0282 0.9644
   83 176             0.00382  0.0042 0.0204 0.0044 0.9709
   83 177             0.00322  0.0060 0.0046 0.0240 0.9655
   83 178             0.00320  0.0036 0.0189 0.0117 0.9658
   83 179             0.00306  0.0036 0.0047 0.0202 0.9716
   83 180             0.00274  0.0037 0.0146 0.0082 0.9735
   83 181             0.00241  0.0027 0.0037 0.0157 0.9779
   83 182             0.00236  0.0020 0.0100 0.0088 0.9791
   83 183             0.00191  0.0012 0.0009 0.0080 0.9898
   83 184             0.00156  0.0000 0.0055 0.0014 0.9931
   83 185             0.00122  0.0569 0.9431 0.0000 0.0000
   83 186             0.00165  0.0000 0.0000 1.0000 0.0000
   83 187             0.00122  0.1570 0.8430 0.0000 0.0000
   83 188             0.00134  0.0000 0.0000 1.0000 0.0000
   83 189             0.00131  0.0000 1.0000 0.0000 0.0000
   83 190             0.00114  0.0000 0.0000 1.0000 0.0000
   83 191             0.00117  0.0000 1.0000 0.0000 0.0000
   83 192             0.00091  0.0000 0.0000 1.0000 0.0000
   83 193             0.00081  0.0000 1.0000 0.0000 0.0000
   84 131        134298.01562  1.0000 0.0000 0.0000 0.0000
   84 133           201.02603  1.0000 0.0000 0.0000 0.0000
   84 134       2573096.75000  1.0000 0.0000 0.0000 0.0000
   84 135            17.47096  1.0000 0.0000 0.0000 0.0000
   84 136           138.47115  1.0000 0.0000 0.0000 0.0000
   84 137             3.21067  1.0000 0.0000 0.0000 0.0000
   84 138            27.29682  1.0000 0.0000 0.0000 0.0000
   84 139             4.39497  1.0000 0.0000 0.0000 0.0000
   84 140            11.07141  1.0000 0.0000 0.0000 0.0000
   84 141             5.70261  1.0000 0.0000 0.0000 0.0000
   84 142             2.99305  1.0000 0.0000 0.0000 0.0000
   84 143             2.38044  1.0000 0.0000 0.0000 0.0000
   84 144             1.87510  1.0000 0.0000 0.0000 0.0000
   84 145             0.77882  0.9992 0.0008 0.0000 0.0000
   84 146             0.79093  0.9962 0.0038 0.0000 0.0000
   84 147             0.47200  0.9891 0.0109 0.0000 0.0000
   84 148             0.43419  0.9742 0.0258 0.0000 0.0000
   84 149             0.18788  0.9408 0.0592 0.0000 0.0000
   84 150             0.22900  0.8950 0.1050 0.0000 0.0000
   84 151             0.18345  0.7647 0.2353 0.0000 0.0000
   84 152             0.13433  0.7440 0.2560 0.0000 0.0000
   84 153             0.07135  0.6113 0.3885 0.0002 0.0000
   84 154             0.08926  0.4092 0.5907 0.0000 0.0000
   84 155             0.06313  0.3760 0.6116 0.0124 0.0000
   84 156             0.06328  0.2877 0.7118 0.0005 0.0000
   84 157             0.05017  0.2644 0.7110 0.0246 0.0000
   84 158             0.04291  0.2378 0.7604 0.0017 0.0000
   84 159             0.03670  0.2007 0.7714 0.0279 0.0000
   84 160             0.03366  0.2186 0.7773 0.0041 0.0000
   84 161             0.02730  0.2029 0.7437 0.0534 0.0000
   84 162             0.02468  0.2079 0.7799 0.0120 0.0002
   84 163             0.00470  0.0110 0.9519 0.0333 0.0039
   84 164             0.01082  0.0069 0.9316 0.0567 0.0047
   84 165             0.01027  0.0183 0.0140 0.9608 0.0070
   84 166             0.00929  0.0170 0.9737 0.0015 0.0078
   84 167             0.00990  0.0194 0.3132 0.6622 0.0052
   84 168             0.00926  0.0204 0.9677 0.0048 0.0070
   84 169             0.00805  0.0223 0.1130 0.8540 0.0107
   84 170             0.00732  0.0209 0.8787 0.0877 0.0128
   84 171             0.00693  0.0225 0.0183 0.9386 0.0206
   84 172             0.01046  0.0226 0.2714 0.6875 0.0184
   84 173             0.00365  0.0214 0.0357 0.9084 0.0345
   84 174             0.00543  0.0064 0.0778 0.8740 0.0418
   84 175             0.00513  0.0150 0.0040 0.7928 0.1881
   84 176             0.00561  0.0175 0.0274 0.0134 0.9417
   84 177             0.00453  0.0168 0.0127 0.3193 0.6512
   84 178             0.00450  0.0147 0.0283 0.0946 0.8624
   84 179             0.00409  0.0107 0.0110 0.0272 0.9511
   84 180             0.00384  0.0128 0.0239 0.0092 0.9542
   84 181             0.00332  0.0058 0.0105 0.0203 0.9634
   84 182             0.00313  0.0096 0.0239 0.0094 0.9572
   84 183             0.00249  0.0039 0.0054 0.0188 0.9720
   84 184             0.00199  0.0041 0.0252 0.0069 0.9639
   84 185             0.00149  0.1224 0.0005 0.0181 0.8590
   84 186             0.00215  0.0000 0.0000 0.0000 1.0000
   84 187             0.00173  0.1562 0.8438 0.0000 0.0000
   84 188             0.00184  0.0000 0.0000 1.0000 0.0000
   84 189             0.00189  0.0000 1.0000 0.0000 0.0000
   84 190             0.00173  0.0000 0.0000 1.0000 0.0000
   84 191             0.00171  0.1324 0.8676 0.0000 0.0000
   84 192             0.00106  0.0000 0.0000 1.0000 0.0000
   84 193             0.00103  0.0015 0.9985 0.0000 0.0000
   84 194             0.00096  0.0000 0.0000 1.0000 0.0000
   84 195             0.00085  0.0011 0.9989 0.0000 0.0000
   85 127  999999995904.00000  1.0000 0.0000 0.0000 0.0000
   85 129        149405.23438  1.0000 0.0000 0.0000 0.0000
   85 131          7629.59473  1.0000 0.0000 0.0000 0.0000
   85 132        101744.48438  1.0000 0.0000 0.0000 0.0000
   85 133           327.33191  1.0000 0.0000 0.0000 0.0000
   85 134          3301.59253  1.0000 0.0000 0.0000 0.0000
   85 135            44.15733  1.0000 0.0000 0.0000 0.0000
   85 136           463.82391  1.0000 0.0000 0.0000 0.0000
   85 137             3.22440  1.0000 0.0000 0.0000 0.0000
   85 138             8.84439  1.0000 0.0000 0.0000 0.0000
   85 139             4.07555  1.0000 0.0000 0.0000 0.0000
   85 140             5.06911  1.0000 0.0000 0.0000 0.0000
   85 141             3.25738  1.0000 0.0000 0.0000 0.0000
   85 142             8.07710  0.9988 0.0012 0.0000 0.0000
   85 143             2.09182  0.9971 0.0029 0.0000 0.0000
   85 144             1.72070  0.9762 0.0238 0.0000 0.0000
   85 145             0.71056  0.9782 0.0218 0.0000 0.0000
   85 146             0.76802  0.9004 0.0996 0.0000 0.0000
   85 147             0.46347  0.9177 0.0823 0.0000 0.0000
   85 148             0.40082  0.8051 0.1949 0.0000 0.0000
   85 149             0.21904  0.7996 0.2004 0.0000 0.0000
   85 150             0.24255  0.5933 0.4067 0.0000 0.0000
   85 151             0.35590  0.3922 0.6077 0.0001 0.0000
   85 152             0.17123  0.4217 0.5783 0.0000 0.0000
   85 153             0.10963  0.2867 0.7057 0.0076 0.0000
   85 154             0.15955  0.0699 0.9280 0.0022 0.0000
   85 155             0.06381  0.1495 0.6448 0.2057 0.0000
   85 156             0.08627  0.0604 0.9305 0.0091 0.0000
   85 157             0.07558  0.0589 0.4426 0.4985 0.0000
   85 158             0.06135  0.0508 0.9148 0.0343 0.0000
   85 159             0.05217  0.0977 0.3238 0.5785 0.0000
   85 160             0.04760  0.0567 0.8785 0.0646 0.0002
   85 161             0.03906  0.1014 0.2790 0.6193 0.0003
   85 162             0.03660  0.0397 0.6868 0.2719 0.0016
   85 163             0.00587  0.0082 0.1057 0.8774 0.0087
   85 164             0.00518  0.0054 0.9217 0.0601 0.0128
   85 165             0.01220  0.0047 0.0110 0.9765 0.0077
   85 166             0.01267  0.0073 0.0243 0.9146 0.0538
   85 167             0.01244  0.0202 0.0176 0.8634 0.0987
   85 168             0.01152  0.0114 0.5115 0.4689 0.0081
   85 169             0.00998  0.0145 0.0227 0.9518 0.0110
   85 170             0.00899  0.0076 0.1007 0.8784 0.0133
   85 171             0.00833  0.0149 0.0179 0.9409 0.0264
   85 172             0.01538  0.0106 0.0936 0.5990 0.2968
   85 173             0.00422  0.0142 0.0146 0.9353 0.0359
   85 174             0.00671  0.0024 0.0322 0.1253 0.8401
   85 175             0.00646  0.0094 0.0016 0.0838 0.9052
   85 176             0.00685  0.0061 0.0346 0.0047 0.9546
   85 177             0.00493  0.0093 0.0134 0.0417 0.9356
   85 178             0.00482  0.0048 0.0300 0.0128 0.9523
   85 179             0.00475  0.0059 0.0063 0.0306 0.9571
   85 180             0.00454  0.0048 0.0207 0.0130 0.9615
   85 181             0.00397  0.0049 0.0044 0.0219 0.9688
   85 182             0.00398  0.0040 0.0182 0.0131 0.9648
   85 183             0.00322  0.0026 0.0034 0.0160 0.9780
   85 184             0.00253  0.0019 0.0103 0.0151 0.9727
   85 185             0.00194  0.1055 0.0009 0.0455 0.8481
   85 186             0.00275  0.0000 0.0000 0.0159 0.9841
   85 187             0.00212  0.0009 0.9991 0.0000 0.0000
   85 188             0.00220  0.0000 0.0000 1.0000 0.0000
   85 189             0.00200  0.0749 0.9251 0.0000 0.0000
   85 190             0.00190  0.0000 0.0000 1.0000 0.0000
   85 191             0.00074  0.0004 0.9996 0.0000 0.0000
   85 192             0.00120  0.0000 0.0000 1.0000 0.0000
   85 193             0.00116  0.0006 0.9994 0.0000 0.0000
   85 194             0.00107  0.0000 0.0005 0.9995 0.0000
   85 195             0.00101  0.0006 0.9994 0.0000 0.0000
   85 196             0.00091  0.0000 0.0000 1.0000 0.0000
   85 197             0.00088  0.0003 0.9997 0.0000 0.0000
   86 133      17444490.00000  1.0000 0.0000 0.0000 0.0000
   86 135         13126.25391  1.0000 0.0000 0.0000 0.0000
   86 137            32.89452  1.0000 0.0000 0.0000 0.0000
   86 138          1570.02295  1.0000 0.0000 0.0000 0.0000
   86 139            22.34355  1.0000 0.0000 0.0000 0.0000
   86 140           163.19112  1.0000 0.0000 0.0000 0.0000
   86 141            65.20445  1.0000 0.0000 0.0000 0.0000
   86 142            29.95745  1.0000 0.0000 0.0000 0.0000
   86 143            21.84566  1.0000 0.0000 0.0000 0.0000
   86 144            12.61619  1.0000 0.0000 0.0000 0.0000
   86 145             3.87755  1.0000 0.0000 0.0000 0.0000
   86 146             4.47714  1.0000 0.0000 0.0000 0.0000
   86 147             1.57529  1.0000 0.0000 0.0000 0.0000
   86 148             1.80553  1.0000 0.0000 0.0000 0.0000
   86 149             0.53585  0.9993 0.0007 0.0000 0.0000
   86 150             0.78332  0.9975 0.0025 0.0000 0.0000
   86 151             0.63404  0.9774 0.0226 0.0000 0.0000
   86 152             0.48337  0.9724 0.0276 0.0000 0.0000
   86 153             0.15484  0.8716 0.1284 0.0000 0.0000
   86 154             0.22139  0.6834 0.3166 0.0000 0.0000
   86 155             0.16547  0.5787 0.4211 0.0002 0.0000
   86 156             0.14931  0.5502 0.4498 0.0000 0.0000
   86 157             0.10581  0.4649 0.5343 0.0008 0.0000
   86 158             0.10107  0.4231 0.5769 0.0000 0.0000
   86 159             0.08156  0.3703 0.6280 0.0017 0.0000
   86 160             0.07579  0.4093 0.5906 0.0001 0.0000
   86 161             0.05708  0.3438 0.6523 0.0040 0.0000
   86 162             0.05196  0.3313 0.6681 0.0006 0.0000
   86 163             0.04149  0.2212 0.7666 0.0122 0.0000
   86 164             0.00692  0.0398 0.9510 0.0091 0.0001
   86 165             0.01563  0.0075 0.1714 0.8193 0.0018
   86 166             0.01555  0.0227 0.9605 0.0148 0.0021
   86 167             0.01815  0.0406 0.9075 0.0491 0.0029
   86 168             0.01657  0.0337 0.9618 0.0042 0.0002
   86 169             0.01418  0.0333 0.8475 0.1185 0.0007
   86 170             0.01269  0.0286 0.9629 0.0069 0.0015
   86 171             0.01123  0.0296 0.2517 0.7142 0.0044
   86 172             0.02242  0.0684 0.8540 0.0751 0.0025
   86 173             0.00557  0.0266 0.4991 0.4580 0.0163
   86 174             0.00920  0.0120 0.5300 0.4436 0.0144
   86 175             0.00878  0.0187 0.0075 0.9569 0.0169
   86 176             0.01032  0.0333 0.2047 0.5753 0.1868
   86 177             0.00692  0.0312 0.0188 0.9212 0.0288
   86 178             0.00601  0.0180 0.1274 0.8231 0.0314
   86 179             0.00633  0.0112 0.0157 0.7511 0.2220
   86 180             0.00595  0.0176 0.0259 0.1023 0.8542
   86 181             0.00517  0.0107 0.0134 0.0226 0.9533
   86 182             0.00487  0.0153 0.0281 0.0136 0.9430
   86 183             0.00384  0.0056 0.0114 0.0204 0.9627
   86 184             0.00299  0.0185 0.0183 0.0101 0.9531
   86 185             0.00238  0.1178 0.0037 0.0270 0.8515
   86 186             0.00331  0.0000 0.0696 0.0114 0.9190
   86 187             0.00261  0.1453 0.8547 0.0000 0.0000
   86 188             0.00291  0.0000 0.0000 1.0000 0.0000
   86 189             0.00296  0.1501 0.8499 0.0000 0.0000
   86 190             0.00414  0.0000 0.0000 1.0000 0.0000
   86 191             0.00160  0.0043 0.9957 0.0000 0.0000
   86 192             0.00147  0.0000 0.0157 0.9843 0.0000
   86 193             0.00142  0.0117 0.9883 0.0000 0.0000
   86 194             0.00133  0.0000 0.0119 0.9881 0.0000
   86 195             0.00119  0.0021 0.9979 0.0000 0.0000
   86 196             0.00116  0.0000 0.0000 1.0000 0.0000
   86 197             0.00105  0.0057 0.9943 0.0000 0.0000
   86 198             0.00134  0.0000 0.0000 1.0000 0.0000
   86 199             0.00135  0.0000 1.0000 0.0000 0.0000
   86 200             0.00087  0.0085 0.9915 0.0000 0.0000
   87 131       4571717.50000  1.0000 0.0000 0.0000 0.0000
   87 133         53231.08203  1.0000 0.0000 0.0000 0.0000
   87 134        189765.23438  1.0000 0.0000 0.0000 0.0000
   87 135          4931.81787  1.0000 0.0000 0.0000 0.0000
   87 136         13331.26855  1.0000 0.0000 0.0000 0.0000
   87 137           403.80838  1.0000 0.0000 0.0000 0.0000
   87 138          1458.57349  1.0000 0.0000 0.0000 0.0000
   87 139           170.05750  1.0000 0.0000 0.0000 0.0000
   87 140           414.99777  1.0000 0.0000 0.0000 0.0000
   87 141           146.01744  1.0000 0.0000 0.0000 0.0000
   87 142            85.14500  1.0000 0.0000 0.0000 0.0000
   87 143            41.93496  1.0000 0.0000 0.0000 0.0000
   87 144            25.54000  1.0000 0.0000 0.0000 0.0000
   87 145             8.83615  1.0000 0.0000 0.0000 0.0000
   87 146             9.40018  0.9972 0.0028 0.0000 0.0000
   87 147             3.05946  0.9958 0.0042 0.0000 0.0000
   87 148             3.20440  0.9461 0.0539 0.0000 0.0000
   87 149             0.86141  0.9656 0.0344 0.0000 0.0000
   87 150             1.22666  0.7572 0.2428 0.0000 0.0000
   87 151             1.13287  0.7104 0.2896 0.0000 0.0000
   87 152             0.60778  0.7249 0.2751 0.0000 0.0000
   87 153             0.29802  0.6094 0.3906 0.0000 0.0000
   87 154             0.22539  0.3022 0.6978 0.0000 0.0000
   87 155             0.17026  0.3601 0.6188 0.0211 0.0000
   87 156             0.26915  0.1469 0.8529 0.0002 0.0000
   87 157             0.18134  0.1418 0.7731 0.0851 0.0000
   87 158             0.14295  0.1040 0.8953 0.0007 0.0000
   87 159             0.13124  0.1563 0.6693 0.1743 0.0000
   87 160             0.11433  0.1153 0.8830 0.0017 0.0000
   87 161             0.08689  0.1793 0.5827 0.2381 0.0000
   87 162             0.07217  0.1428 0.8511 0.0062 0.0000
   87 163             0.05915  0.0956 0.4028 0.5015 0.0000
   87 164             0.00826  0.0102 0.9778 0.0096 0.0024
   87 165             0.00910  0.0096 0.0971 0.8889 0.0044
   87 166             0.02316  0.0056 0.1041 0.8871 0.0032
   87 167             0.02514  0.0297 0.0117 0.9514 0.0071
   87 168             0.02262  0.0229 0.9295 0.0436 0.0040
   87 169             0.01940  0.0252 0.1243 0.8484 0.0021
   87 170             0.01708  0.0151 0.6302 0.3508 0.0039
   87 171             0.01543  0.0233 0.0339 0.9357 0.0071
   87 172             0.02328  0.0140 0.3716 0.6043 0.0101
   87 173             0.00635  0.0235 0.0431 0.9123 0.0212
   87 174             0.01193  0.0052 0.0691 0.7874 0.1383
   87 175             0.01117  0.0141 0.0039 0.7666 0.2154
   87 176             0.01478  0.0120 0.0574 0.0077 0.9230
   87 177             0.00879  0.0199 0.0292 0.7144 0.2364
   87 178             0.00755  0.0065 0.0498 0.1868 0.7568
   87 179             0.00741  0.0095 0.0088 0.0773 0.9044
   87 180             0.00755  0.0067 0.0323 0.0169 0.9441
   87 181             0.00659  0.0089 0.0060 0.0313 0.9538
   87 182             0.00641  0.0064 0.0310 0.0164 0.9462
   87 183             0.00506  0.0058 0.0051 0.0273 0.9618
   87 184             0.00392  0.0075 0.0229 0.0127 0.9569
   87 185             0.00312  0.0017 0.1007 0.0212 0.8763
   87 186             0.00431  0.0000 0.0261 0.0021 0.9718
   87 187             0.00333  0.0012 0.9988 0.0000 0.0000
   87 188             0.00350  0.0000 0.0000 1.0000 0.0000
   87 189             0.00153  0.0006 0.9994 0.0000 0.0000
   87 190             0.00195  0.0000 0.0000 1.0000 0.0000
   87 191             0.00182  0.0007 0.9993 0.0000 0.0000
   87 192             0.00164  0.0000 0.0074 0.9926 0.0000
   87 193             0.00156  0.0008 0.9992 0.0000 0.0000
   87 194             0.00149  0.0000 0.0078 0.9922 0.0000
   87 195             0.00140  0.0007 0.9993 0.0000 0.0000
   87 196             0.00136  0.0000 0.0025 0.9975 0.0000
   87 197             0.00110  0.0006 0.9994 0.0000 0.0000
   87 198             0.00115  0.0000 0.0000 1.0000 0.0000
   87 199             0.00152  0.0007 0.9993 0.0000 0.0000
   87 200             0.00147  0.0000 0.0000 1.0000 0.0000
   87 201             0.00045  0.0010 0.9990 0.0000 0.0000
